timestamp,timestamp_iso,rel_ms,channel,can_id,source,m33_ms,kind,session_id,subject_id,trial_id,trial_index,label,raw_hex,emg_raw,emg_filt,emg_abs,hr_raw,hr_bpm,flags,adc0,adc1,adc2,adc3,emg_biceps,emg_triceps,emg_ant_deltoid,emg_flags,emg_seq,node_state,node_err_cnt,node_q_fill,ack_cmd,ack_seq,ack_status,motor_slot,ros_slot,m33_joint_id,motor_id,motor_seq,motor_flags,motor_fresh,motor_fault,motor_saturated,motor_pos_mrad,motor_vel_mrad_s,motor_torque_mNm,motor_temp_c,output_current_cmd_a,limit_current_a,shoulder_pos_mrad,shoulder_vel_mrad_s,shoulder_torque_mNm,shoulder_temp_c,shoulder_output_current_cmd_a,shoulder_limit_current_a,shoulder_saturated,shoulder_fresh,shoulder_fault,shoulder_stale,elbow_pos_mrad,elbow_vel_mrad_s,elbow_torque_mNm,elbow_temp_c,elbow_output_current_cmd_a,elbow_limit_current_a,elbow_saturated,elbow_fresh,elbow_fault,elbow_stale,target_shoulder_output_current_cmd_a,target_shoulder_vel_mrad_s,target_shoulder_pos_mrad,target_elbow_output_current_cmd_a,target_elbow_vel_mrad_s,target_elbow_pos_mrad
1784037659.996390,2026-07-14T22:00:59.996,105475,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,022_rest_22,22,rest,0000000000003805,,,,,,,0,0,0,1336,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037660.016397,2026-07-14T22:01:00.016,105495,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,022_rest_22,22,rest,0000000000003905,,,,,,,0,0,0,1337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037660.036399,2026-07-14T22:01:00.036,105515,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,022_rest_22,22,rest,0000000000003705,,,,,,,0,0,0,1335,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037660.056371,2026-07-14T22:01:00.056,105535,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,022_rest_22,22,rest,0000000000003B05,,,,,,,0,0,0,1339,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037660.076173,2026-07-14T22:01:00.076,105555,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,022_rest_22,22,rest,0000000000003C05,,,,,,,0,0,0,1340,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.536270,2026-07-14T22:01:01.536,107015,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003A05,,,,,,,0,0,0,1338,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.556239,2026-07-14T22:01:01.556,107035,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003A05,,,,,,,0,0,0,1338,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.576264,2026-07-14T22:01:01.576,107055,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003A05,,,,,,,0,0,0,1338,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.596221,2026-07-14T22:01:01.596,107075,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003B05,,,,,,,0,0,0,1339,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.616333,2026-07-14T22:01:01.616,107095,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003D05,,,,,,,0,0,0,1341,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.636206,2026-07-14T22:01:01.636,107115,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003B05,,,,,,,0,0,0,1339,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.656210,2026-07-14T22:01:01.656,107135,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003905,,,,,,,0,0,0,1337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.676281,2026-07-14T22:01:01.676,107155,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003905,,,,,,,0,0,0,1337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.699248,2026-07-14T22:01:01.699,107178,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003805,,,,,,,0,0,0,1336,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.716316,2026-07-14T22:01:01.716,107195,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003805,,,,,,,0,0,0,1336,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.736203,2026-07-14T22:01:01.736,107215,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003905,,,,,,,0,0,0,1337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.756220,2026-07-14T22:01:01.756,107235,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003905,,,,,,,0,0,0,1337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.776315,2026-07-14T22:01:01.776,107255,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003705,,,,,,,0,0,0,1335,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.778296,2026-07-14T22:01:01.778,107257,can0,0x7C3,can,,health,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,010000000200B421,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037661.796286,2026-07-14T22:01:01.796,107275,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003905,,,,,,,0,0,0,1337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.816345,2026-07-14T22:01:01.816,107295,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003B05,,,,,,,0,0,0,1339,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.836271,2026-07-14T22:01:01.836,107315,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003805,,,,,,,0,0,0,1336,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.856267,2026-07-14T22:01:01.856,107335,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003B05,,,,,,,0,0,0,1339,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.876105,2026-07-14T22:01:01.876,107355,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003905,,,,,,,0,0,0,1337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.896099,2026-07-14T22:01:01.896,107375,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003505,,,,,,,0,0,0,1333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.916246,2026-07-14T22:01:01.916,107395,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.936226,2026-07-14T22:01:01.936,107415,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003505,,,,,,,0,0,0,1333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.956245,2026-07-14T22:01:01.956,107435,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.976228,2026-07-14T22:01:01.976,107455,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037661.996239,2026-07-14T22:01:01.996,107475,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003505,,,,,,,0,0,0,1333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.016282,2026-07-14T22:01:02.016,107495,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003905,,,,,,,0,0,0,1337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.036338,2026-07-14T22:01:02.036,107515,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003705,,,,,,,0,0,0,1335,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.056273,2026-07-14T22:01:02.056,107535,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003505,,,,,,,0,0,0,1333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.076319,2026-07-14T22:01:02.076,107555,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.096253,2026-07-14T22:01:02.096,107575,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003405,,,,,,,0,0,0,1332,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.116198,2026-07-14T22:01:02.116,107595,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.136295,2026-07-14T22:01:02.136,107615,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.156265,2026-07-14T22:01:02.156,107635,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003605,,,,,,,0,0,0,1334,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.176260,2026-07-14T22:01:02.176,107655,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003505,,,,,,,0,0,0,1333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.196254,2026-07-14T22:01:02.196,107675,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003205,,,,,,,0,0,0,1330,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.216234,2026-07-14T22:01:02.216,107695,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003505,,,,,,,0,0,0,1333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.236256,2026-07-14T22:01:02.236,107715,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003805,,,,,,,0,0,0,1336,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.256257,2026-07-14T22:01:02.256,107735,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003705,,,,,,,0,0,0,1335,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.276160,2026-07-14T22:01:02.276,107755,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003505,,,,,,,0,0,0,1333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.296262,2026-07-14T22:01:02.296,107775,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.316199,2026-07-14T22:01:02.316,107795,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003705,,,,,,,0,0,0,1335,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.336111,2026-07-14T22:01:02.336,107815,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003805,,,,,,,0,0,0,1336,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.356235,2026-07-14T22:01:02.356,107835,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003905,,,,,,,0,0,0,1337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.376283,2026-07-14T22:01:02.376,107855,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003705,,,,,,,0,0,0,1335,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.396264,2026-07-14T22:01:02.396,107875,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.416281,2026-07-14T22:01:02.416,107895,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003505,,,,,,,0,0,0,1333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.436251,2026-07-14T22:01:02.436,107915,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.456134,2026-07-14T22:01:02.456,107935,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.476236,2026-07-14T22:01:02.476,107955,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.496273,2026-07-14T22:01:02.496,107975,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.516253,2026-07-14T22:01:02.516,107995,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003B05,,,,,,,0,0,0,1339,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.536230,2026-07-14T22:01:02.536,108015,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003905,,,,,,,0,0,0,1337,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.556222,2026-07-14T22:01:02.556,108035,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003805,,,,,,,0,0,0,1336,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.576261,2026-07-14T22:01:02.576,108055,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003505,,,,,,,0,0,0,1333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.596290,2026-07-14T22:01:02.596,108075,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003205,,,,,,,0,0,0,1330,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.616249,2026-07-14T22:01:02.616,108095,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.636242,2026-07-14T22:01:02.636,108115,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.656092,2026-07-14T22:01:02.656,108135,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003705,,,,,,,0,0,0,1335,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.676260,2026-07-14T22:01:02.676,108155,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003505,,,,,,,0,0,0,1333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.699205,2026-07-14T22:01:02.699,108178,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.716244,2026-07-14T22:01:02.716,108195,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003105,,,,,,,0,0,0,1329,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.736278,2026-07-14T22:01:02.736,108215,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.756236,2026-07-14T22:01:02.756,108235,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.776087,2026-07-14T22:01:02.776,108255,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.778057,2026-07-14T22:01:02.778,108257,can0,0x7C3,can,,health,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,010000000200E721,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037662.796227,2026-07-14T22:01:02.796,108275,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003105,,,,,,,0,0,0,1329,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.816168,2026-07-14T22:01:02.816,108295,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.836184,2026-07-14T22:01:02.836,108315,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.856231,2026-07-14T22:01:02.856,108335,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003205,,,,,,,0,0,0,1330,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.876230,2026-07-14T22:01:02.876,108355,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003105,,,,,,,0,0,0,1329,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.896266,2026-07-14T22:01:02.896,108375,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003005,,,,,,,0,0,0,1328,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.916223,2026-07-14T22:01:02.916,108395,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.936089,2026-07-14T22:01:02.936,108415,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003705,,,,,,,0,0,0,1335,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.956073,2026-07-14T22:01:02.956,108435,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003705,,,,,,,0,0,0,1335,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.976186,2026-07-14T22:01:02.976,108455,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003605,,,,,,,0,0,0,1334,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037662.996208,2026-07-14T22:01:02.996,108475,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003205,,,,,,,0,0,0,1330,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037663.016252,2026-07-14T22:01:03.016,108495,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037663.036236,2026-07-14T22:01:03.036,108515,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037663.056198,2026-07-14T22:01:03.056,108535,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003205,,,,,,,0,0,0,1330,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037663.076144,2026-07-14T22:01:03.076,108555,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,023_rest_23,23,rest,0000000000003105,,,,,,,0,0,0,1329,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
