timestamp,timestamp_iso,rel_ms,channel,can_id,source,m33_ms,kind,session_id,subject_id,trial_id,trial_index,label,raw_hex,emg_raw,emg_filt,emg_abs,hr_raw,hr_bpm,flags,adc0,adc1,adc2,adc3,emg_biceps,emg_triceps,emg_ant_deltoid,emg_flags,emg_seq,node_state,node_err_cnt,node_q_fill,ack_cmd,ack_seq,ack_status,motor_slot,ros_slot,m33_joint_id,motor_id,motor_seq,motor_flags,motor_fresh,motor_fault,motor_saturated,motor_pos_mrad,motor_vel_mrad_s,motor_torque_mNm,motor_temp_c,output_current_cmd_a,limit_current_a,shoulder_pos_mrad,shoulder_vel_mrad_s,shoulder_torque_mNm,shoulder_temp_c,shoulder_output_current_cmd_a,shoulder_limit_current_a,shoulder_saturated,shoulder_fresh,shoulder_fault,shoulder_stale,elbow_pos_mrad,elbow_vel_mrad_s,elbow_torque_mNm,elbow_temp_c,elbow_output_current_cmd_a,elbow_limit_current_a,elbow_saturated,elbow_fresh,elbow_fault,elbow_stale,target_shoulder_output_current_cmd_a,target_shoulder_vel_mrad_s,target_shoulder_pos_mrad,target_elbow_output_current_cmd_a,target_elbow_vel_mrad_s,target_elbow_pos_mrad
1782903199.878210,2026-07-01T18:53:19.878,7480,COM20,,serial,1479140,sensor,S01_day2,S01,008_rest_08,8,rest,"EMG3MOTOR,1479140,114,0,0,1308,0,93,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,114,0,0,1308,114,0,0,0,93,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903199.898964,2026-07-01T18:53:19.898,7500,COM20,,serial,1479160,sensor,S01_day2,S01,008_rest_08,8,rest,"EMG3MOTOR,1479160,114,0,0,1308,0,93,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,114,0,0,1308,114,0,0,0,93,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903199.918748,2026-07-01T18:53:19.918,7520,COM20,,serial,1479180,sensor,S01_day2,S01,008_rest_08,8,rest,"EMG3MOTOR,1479180,114,0,0,1308,0,93,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,114,0,0,1308,114,0,0,0,93,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903199.938381,2026-07-01T18:53:19.938,7540,COM20,,serial,1479200,sensor,S01_day2,S01,008_rest_08,8,rest,"EMG3MOTOR,1479200,104,0,0,1309,0,94,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,104,0,0,1309,104,0,0,0,94,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903199.958555,2026-07-01T18:53:19.958,7560,COM20,,serial,1479220,sensor,S01_day2,S01,008_rest_08,8,rest,"EMG3MOTOR,1479220,104,0,0,1309,0,94,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,104,0,0,1309,104,0,0,0,94,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903199.978120,2026-07-01T18:53:19.978,7580,COM20,,serial,1479240,sensor,S01_day2,S01,008_rest_08,8,rest,"EMG3MOTOR,1479240,109,0,0,1311,0,95,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,109,0,0,1311,109,0,0,0,95,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.198870,2026-07-01T18:53:20.198,7800,COM20,,serial,1479460,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479460,76,0,0,1311,0,99,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,76,0,0,1311,76,0,0,0,99,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.217820,2026-07-01T18:53:20.217,7820,COM20,,serial,1479480,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479480,76,0,0,1311,0,99,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,76,0,0,1311,76,0,0,0,99,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.238368,2026-07-01T18:53:20.238,7840,COM20,,serial,1479500,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479500,65,0,0,1309,0,100,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,65,0,0,1309,65,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.258530,2026-07-01T18:53:20.258,7860,COM20,,serial,1479520,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479520,65,0,0,1309,0,100,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,65,0,0,1309,65,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.278754,2026-07-01T18:53:20.278,7880,COM20,,serial,1479540,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479540,74,0,0,1304,0,101,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,74,0,0,1304,74,0,0,0,101,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.299057,2026-07-01T18:53:20.299,7900,COM20,,serial,1479560,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479560,74,0,0,1304,0,101,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,74,0,0,1304,74,0,0,0,101,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.318446,2026-07-01T18:53:20.318,7920,COM20,,serial,1479580,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479580,74,0,0,1304,0,101,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,74,0,0,1304,74,0,0,0,101,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.338604,2026-07-01T18:53:20.338,7940,COM20,,serial,1479600,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479600,78,0,0,1307,0,102,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,78,0,0,1307,78,0,0,0,102,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.360088,2026-07-01T18:53:20.360,7960,COM20,,serial,1479620,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479620,78,0,0,1307,0,102,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,78,0,0,1307,78,0,0,0,102,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.378209,2026-07-01T18:53:20.378,7980,COM20,,serial,1479640,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479640,84,0,0,1309,0,103,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,84,0,0,1309,84,0,0,0,103,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.398890,2026-07-01T18:53:20.398,8000,COM20,,serial,1479660,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479660,84,0,0,1309,0,103,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,84,0,0,1309,84,0,0,0,103,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.418432,2026-07-01T18:53:20.418,8020,COM20,,serial,1479680,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479680,84,0,0,1309,0,103,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,84,0,0,1309,84,0,0,0,103,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.439080,2026-07-01T18:53:20.439,8040,COM20,,serial,1479700,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479700,106,0,0,1307,0,104,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,106,0,0,1307,106,0,0,0,104,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.458733,2026-07-01T18:53:20.458,8060,COM20,,serial,1479720,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479720,106,0,0,1307,0,104,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,106,0,0,1307,106,0,0,0,104,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.478513,2026-07-01T18:53:20.478,8080,COM20,,serial,1479740,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479740,106,0,0,1311,0,105,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,106,0,0,1311,106,0,0,0,105,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.498982,2026-07-01T18:53:20.498,8100,COM20,,serial,1479760,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479760,106,0,0,1311,0,105,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,106,0,0,1311,106,0,0,0,105,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.518211,2026-07-01T18:53:20.518,8120,COM20,,serial,1479780,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479780,106,0,0,1311,0,105,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,106,0,0,1311,106,0,0,0,105,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.539023,2026-07-01T18:53:20.539,8140,COM20,,serial,1479800,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479800,102,0,0,1310,0,106,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,102,0,0,1310,102,0,0,0,106,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.558878,2026-07-01T18:53:20.558,8160,COM20,,serial,1479820,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479820,102,0,0,1310,0,106,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,102,0,0,1310,102,0,0,0,106,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.578824,2026-07-01T18:53:20.578,8180,COM20,,serial,1479840,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479840,83,0,0,1313,0,107,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,83,0,0,1313,83,0,0,0,107,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.598839,2026-07-01T18:53:20.598,8200,COM20,,serial,1479860,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479860,83,0,0,1313,0,107,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,83,0,0,1313,83,0,0,0,107,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.618665,2026-07-01T18:53:20.618,8220,COM20,,serial,1479880,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479880,83,0,0,1313,0,107,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,83,0,0,1313,83,0,0,0,107,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.638539,2026-07-01T18:53:20.638,8240,COM20,,serial,1479900,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479900,104,0,0,1307,0,108,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,104,0,0,1307,104,0,0,0,108,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.658999,2026-07-01T18:53:20.658,8260,COM20,,serial,1479920,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479920,104,0,0,1307,0,108,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,104,0,0,1307,104,0,0,0,108,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.678476,2026-07-01T18:53:20.678,8280,COM20,,serial,1479940,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479940,91,0,0,1313,0,109,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,91,0,0,1313,91,0,0,0,109,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.698525,2026-07-01T18:53:20.698,8300,COM20,,serial,1479960,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479960,91,0,0,1313,0,109,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,91,0,0,1313,91,0,0,0,109,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.718440,2026-07-01T18:53:20.718,8320,COM20,,serial,1479980,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1479980,91,0,0,1313,0,109,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,91,0,0,1313,91,0,0,0,109,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.738389,2026-07-01T18:53:20.738,8340,COM20,,serial,1480000,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480000,103,0,0,1307,0,110,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,103,0,0,1307,103,0,0,0,110,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.758976,2026-07-01T18:53:20.758,8360,COM20,,serial,1480020,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480020,103,0,0,1307,0,110,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,103,0,0,1307,103,0,0,0,110,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.778294,2026-07-01T18:53:20.778,8380,COM20,,serial,1480040,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480040,93,0,0,1307,0,111,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,93,0,0,1307,93,0,0,0,111,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.798885,2026-07-01T18:53:20.798,8400,COM20,,serial,1480060,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480060,93,0,0,1307,0,111,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,93,0,0,1307,93,0,0,0,111,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.818215,2026-07-01T18:53:20.818,8420,COM20,,serial,1480080,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480080,93,0,0,1307,0,111,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,93,0,0,1307,93,0,0,0,111,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.838152,2026-07-01T18:53:20.838,8440,COM20,,serial,1480100,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480100,84,0,0,1309,0,112,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,84,0,0,1309,84,0,0,0,112,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.858510,2026-07-01T18:53:20.858,8460,COM20,,serial,1480120,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480120,84,0,0,1309,0,112,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,84,0,0,1309,84,0,0,0,112,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.878151,2026-07-01T18:53:20.878,8480,COM20,,serial,1480140,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480140,86,0,0,1311,0,113,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,86,0,0,1311,86,0,0,0,113,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.899224,2026-07-01T18:53:20.899,8500,COM20,,serial,1480160,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480160,86,0,0,1311,0,113,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,86,0,0,1311,86,0,0,0,113,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.918637,2026-07-01T18:53:20.918,8520,COM20,,serial,1480180,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480180,86,0,0,1311,0,113,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,86,0,0,1311,86,0,0,0,113,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.938614,2026-07-01T18:53:20.938,8540,COM20,,serial,1480200,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480200,79,0,0,1307,0,114,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,79,0,0,1307,79,0,0,0,114,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.958817,2026-07-01T18:53:20.958,8560,COM20,,serial,1480220,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480220,79,0,0,1307,0,114,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,79,0,0,1307,79,0,0,0,114,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.978617,2026-07-01T18:53:20.978,8580,COM20,,serial,1480240,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480240,94,0,0,1307,0,115,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,94,0,0,1307,94,0,0,0,115,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903200.997645,2026-07-01T18:53:20.997,8600,COM20,,serial,1480260,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480260,94,0,0,1307,0,115,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,94,0,0,1307,94,0,0,0,115,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903201.018140,2026-07-01T18:53:21.018,8620,COM20,,serial,1480280,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480280,94,0,0,1307,0,115,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,94,0,0,1307,94,0,0,0,115,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903201.038895,2026-07-01T18:53:21.038,8640,COM20,,serial,1480300,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480300,79,0,0,1305,0,116,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,79,0,0,1305,79,0,0,0,116,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903201.057982,2026-07-01T18:53:21.057,8660,COM20,,serial,1480320,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480320,79,0,0,1305,0,116,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,79,0,0,1305,79,0,0,0,116,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903201.078920,2026-07-01T18:53:21.078,8680,COM20,,serial,1480340,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480340,91,0,0,1309,0,117,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,91,0,0,1309,91,0,0,0,117,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903201.098918,2026-07-01T18:53:21.098,8700,COM20,,serial,1480360,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480360,91,0,0,1309,0,117,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,91,0,0,1309,91,0,0,0,117,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903201.118074,2026-07-01T18:53:21.118,8720,COM20,,serial,1480380,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480380,91,0,0,1309,0,117,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,91,0,0,1309,91,0,0,0,117,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903201.138514,2026-07-01T18:53:21.138,8740,COM20,,serial,1480400,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480400,105,0,0,1307,0,118,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,105,0,0,1307,105,0,0,0,118,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903201.158379,2026-07-01T18:53:21.158,8760,COM20,,serial,1480420,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480420,105,0,0,1307,0,118,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,105,0,0,1307,105,0,0,0,118,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903201.178860,2026-07-01T18:53:21.178,8780,COM20,,serial,1480440,sensor,S01_day2,S01,009_rest_09,9,rest,"EMG3MOTOR,1480440,98,0,0,1310,0,119,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,98,0,0,1310,98,0,0,0,119,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
