epoch,accuracy,loss,val_accuracy,val_loss,learning_rate
870,0.7945023775100708,0.4479353725910187,0.7585585713386536,0.5992710590362549,1.5625000742147677e-05
871,0.791848361492157,0.452059805393219,0.7594594359397888,0.5983548164367676,1.5625000742147677e-05
872,0.7956398129463196,0.4478798508644104,0.7576576471328735,0.5989217758178711,1.5625000742147677e-05
873,0.7986729741096497,0.45115193724632263,0.7585585713386536,0.5992574095726013,1.5625000742147677e-05
874,0.7922275066375732,0.4547100067138672,0.7585585713386536,0.5993738770484924,1.5625000742147677e-05
875,0.7931753396987915,0.45407962799072266,0.7594594359397888,0.5991026759147644,1.5625000742147677e-05
876,0.7931753396987915,0.4555450677871704,0.7585585713386536,0.6004436016082764,1.5625000742147677e-05
877,0.7937440872192383,0.45490577816963196,0.7585585713386536,0.600026547908783,1.5625000742147677e-05
878,0.7954502105712891,0.45301997661590576,0.7594594359397888,0.5992013812065125,1.5625000742147677e-05
879,0.7992417216300964,0.45177993178367615,0.7594594359397888,0.5997015237808228,1.5625000742147677e-05
880,0.7958293557167053,0.44987544417381287,0.7585585713386536,0.5994440913200378,1.5625000742147677e-05
881,0.7971563935279846,0.452995628118515,0.7594594359397888,0.5991823673248291,1.5625000742147677e-05
882,0.7937440872192383,0.45515695214271545,0.7594594359397888,0.5989194512367249,1.5625000742147677e-05
883,0.7941232323646545,0.4537208080291748,0.7594594359397888,0.5996550917625427,1.5625000742147677e-05
884,0.7958293557167053,0.45753106474876404,0.7603603601455688,0.600972056388855,1.5625000742147677e-05
885,0.7895734310150146,0.4577038288116455,0.7585585713386536,0.5995655059814453,1.5625000742147677e-05
886,0.7943127751350403,0.4542558193206787,0.7594594359397888,0.6006907820701599,1.5625000742147677e-05
887,0.7946919202804565,0.448030024766922,0.7603603601455688,0.6004707217216492,1.5625000742147677e-05
888,0.790900468826294,0.45476585626602173,0.7594594359397888,0.6002904176712036,1.5625000742147677e-05
889,0.792417049407959,0.4516935348510742,0.7612612843513489,0.6000651121139526,1.5625000742147677e-05
890,0.7922275066375732,0.4496689736843109,0.7603603601455688,0.600408136844635,1.5625000742147677e-05
891,0.7981042861938477,0.45574742555618286,0.7603603601455688,0.6004607677459717,1.5625000742147677e-05
892,0.7920379042625427,0.4572986662387848,0.7594594359397888,0.5997779369354248,1.5625000742147677e-05
893,0.793364942073822,0.45933088660240173,0.7603603601455688,0.6003819108009338,1.5625000742147677e-05
894,0.7967772483825684,0.4514758586883545,0.7603603601455688,0.5996978282928467,1.5625000742147677e-05
895,0.7965877056121826,0.45307308435440063,0.7603603601455688,0.5999804139137268,1.5625000742147677e-05
896,0.7882464528083801,0.4552348852157593,0.7612612843513489,0.601119875907898,1.5625000742147677e-05
897,0.7973459959030151,0.4552464187145233,0.7612612843513489,0.6006912589073181,1.5625000742147677e-05
898,0.7945023775100708,0.45207539200782776,0.7594594359397888,0.6012052297592163,1.5625000742147677e-05
899,0.7952606678009033,0.4520367980003357,0.7594594359397888,0.6013364195823669,1.5625000742147677e-05
900,0.7986729741096497,0.45356157422065735,0.7621621489524841,0.6007803082466125,1.5625000742147677e-05
901,0.8009478449821472,0.44710591435432434,0.7603603601455688,0.5997535586357117,1.5625000742147677e-05
902,0.7948815226554871,0.44760265946388245,0.7603603601455688,0.5993418097496033,1.5625000742147677e-05
903,0.7948815226554871,0.4516523778438568,0.7603603601455688,0.6000781655311584,1.5625000742147677e-05
904,0.793933629989624,0.44921934604644775,0.7603603601455688,0.5994356870651245,1.5625000742147677e-05
905,0.7945023775100708,0.4536096155643463,0.7594594359397888,0.6004855632781982,1.5625000742147677e-05
906,0.793933629989624,0.45407503843307495,0.7612612843513489,0.6003063917160034,1.5625000742147677e-05
907,0.792417049407959,0.45406240224838257,0.7603603601455688,0.5997889637947083,1.5625000742147677e-05
908,0.7954502105712891,0.45266157388687134,0.7603603601455688,0.6003977060317993,1.5625000742147677e-05
909,0.7946919202804565,0.4533396065235138,0.7603603601455688,0.6010322570800781,1.5625000742147677e-05
910,0.792417049407959,0.45631399750709534,0.7603603601455688,0.6008085608482361,1.5625000742147677e-05
911,0.7929857969284058,0.45145970582962036,0.7612612843513489,0.6005147695541382,1.5625000742147677e-05
912,0.7954502105712891,0.45268502831459045,0.7612612843513489,0.6000013947486877,1.5625000742147677e-05
913,0.793933629989624,0.44609421491622925,0.7612612843513489,0.6004612445831299,1.5625000742147677e-05
914,0.7954502105712891,0.4585374593734741,0.7612612843513489,0.601995050907135,1.5625000742147677e-05
915,0.7943127751350403,0.45455417037010193,0.7612612843513489,0.602311372756958,1.5625000742147677e-05
916,0.7929857969284058,0.45165348052978516,0.7621621489524841,0.601825475692749,1.5625000742147677e-05
917,0.7948815226554871,0.44809815287590027,0.7621621489524841,0.5999280214309692,1.5625000742147677e-05
918,0.7992417216300964,0.45157477259635925,0.7621621489524841,0.6003890037536621,1.5625000742147677e-05
919,0.7920379042625427,0.45056188106536865,0.7630630731582642,0.6007074117660522,1.5625000742147677e-05
920,0.793933629989624,0.4522976875305176,0.7621621489524841,0.6012507081031799,1.5625000742147677e-05
921,0.7927961945533752,0.45748427510261536,0.7621621489524841,0.6006131172180176,1.5625000742147677e-05
922,0.7986729741096497,0.4493389427661896,0.7603603601455688,0.6006857752799988,1.5625000742147677e-05
923,0.7950710654258728,0.4617873430252075,0.7621621489524841,0.6012808084487915,1.5625000742147677e-05
924,0.7950710654258728,0.457786500453949,0.7612612843513489,0.6013103723526001,1.5625000742147677e-05
925,0.7931753396987915,0.4592471122741699,0.7603603601455688,0.6030500531196594,1.5625000742147677e-05
926,0.7954502105712891,0.4515874981880188,0.7612612843513489,0.602013111114502,1.5625000742147677e-05
927,0.7988625764846802,0.4498266577720642,0.7612612843513489,0.6015074849128723,1.5625000742147677e-05
928,0.7950710654258728,0.4545176327228546,0.7603603601455688,0.6009429693222046,1.5625000742147677e-05
929,0.7946919202804565,0.4523361921310425,0.7603603601455688,0.601564884185791,1.5625000742147677e-05
930,0.7937440872192383,0.45113393664360046,0.7603603601455688,0.6019288897514343,1.5625000742147677e-05
931,0.7950710654258728,0.45329341292381287,0.7603603601455688,0.6017049551010132,1.5625000742147677e-05
932,0.7982938289642334,0.44871020317077637,0.7585585713386536,0.602120041847229,1.5625000742147677e-05
933,0.7996208667755127,0.4499027729034424,0.7603603601455688,0.6024851202964783,1.5625000742147677e-05
934,0.7981042861938477,0.4534911811351776,0.7603603601455688,0.6018519401550293,1.5625000742147677e-05
935,0.7922275066375732,0.4582403898239136,0.7594594359397888,0.6017982363700867,1.5625000742147677e-05
936,0.7884359955787659,0.45489585399627686,0.7594594359397888,0.60206538438797,1.5625000742147677e-05
937,0.7941232323646545,0.4500851035118103,0.7603603601455688,0.6028107404708862,1.5625000742147677e-05
938,0.7948815226554871,0.4496910274028778,0.7594594359397888,0.6025363802909851,1.5625000742147677e-05
939,0.7950710654258728,0.44818344712257385,0.7603603601455688,0.6032424569129944,1.5625000742147677e-05
940,0.7956398129463196,0.45143041014671326,0.7612612843513489,0.602186381816864,1.5625000742147677e-05
941,0.7927961945533752,0.4530443847179413,0.7621621489524841,0.601877748966217,1.5625000742147677e-05
942,0.7950710654258728,0.4531773030757904,0.7621621489524841,0.6015956997871399,1.5625000742147677e-05
943,0.7931753396987915,0.45265036821365356,0.7621621489524841,0.6018978357315063,1.5625000742147677e-05
944,0.7948815226554871,0.4548085629940033,0.7621621489524841,0.6019474267959595,1.5625000742147677e-05
945,0.7990521192550659,0.45294269919395447,0.7621621489524841,0.6012910604476929,1.5625000742147677e-05
946,0.7941232323646545,0.4542924463748932,0.7612612843513489,0.6013163924217224,1.5625000742147677e-05
947,0.7929857969284058,0.4617353677749634,0.7621621489524841,0.6020576357841492,1.5625000742147677e-05
948,0.7963981032371521,0.452485054731369,0.7621621489524841,0.6007885336875916,1.5625000742147677e-05
949,0.7967772483825684,0.4523490369319916,0.7612612843513489,0.6000549793243408,1.5625000742147677e-05
950,0.7946919202804565,0.4482833743095398,0.7612612843513489,0.5999131202697754,1.5625000742147677e-05
951,0.7962085604667664,0.45198529958724976,0.7612612843513489,0.6006574034690857,1.5625000742147677e-05
952,0.793933629989624,0.4611950218677521,0.7630630731582642,0.6005081534385681,1.5625000742147677e-05
953,0.792417049407959,0.4515687823295593,0.7612612843513489,0.6011545658111572,1.5625000742147677e-05
954,0.793364942073822,0.4449944496154785,0.7612612843513489,0.6016948819160461,1.5625000742147677e-05
955,0.7971563935279846,0.450524240732193,0.7621621489524841,0.6015039682388306,1.5625000742147677e-05
956,0.7922275066375732,0.45431116223335266,0.7612612843513489,0.6012939810752869,1.5625000742147677e-05
957,0.7935544848442078,0.45273464918136597,0.7630630731582642,0.6009389162063599,1.5625000742147677e-05
958,0.7952606678009033,0.4536743760108948,0.7612612843513489,0.601046085357666,1.5625000742147677e-05
959,0.7948815226554871,0.448601096868515,0.7612612843513489,0.6002640724182129,1.5625000742147677e-05
960,0.7945023775100708,0.4513859450817108,0.7594594359397888,0.6021906733512878,1.5625000742147677e-05
961,0.800568699836731,0.44917598366737366,0.7603603601455688,0.6024776101112366,1.5625000742147677e-05
962,0.7927961945533752,0.45576584339141846,0.7612612843513489,0.60051029920578,1.5625000742147677e-05
963,0.7948815226554871,0.4558599889278412,0.7612612843513489,0.6011810302734375,1.5625000742147677e-05
964,0.7931753396987915,0.45910054445266724,0.7603603601455688,0.6014768481254578,1.5625000742147677e-05
965,0.7937440872192383,0.4517907202243805,0.7603603601455688,0.6013150811195374,1.5625000742147677e-05
966,0.7926066517829895,0.4611479938030243,0.7603603601455688,0.6015281081199646,1.5625000742147677e-05
967,0.7977251410484314,0.4531010389328003,0.7612612843513489,0.602912962436676,1.5625000742147677e-05
968,0.7981042861938477,0.451720654964447,0.7585585713386536,0.6037445068359375,1.5625000742147677e-05
969,0.7954502105712891,0.4557707905769348,0.7603603601455688,0.6035078763961792,1.5625000742147677e-05
970,0.790900468826294,0.45771539211273193,0.7594594359397888,0.6029410362243652,1.5625000742147677e-05
971,0.7901421785354614,0.4545411467552185,0.7594594359397888,0.6027069091796875,1.5625000742147677e-05
972,0.7948815226554871,0.45174098014831543,0.7603603601455688,0.6030955910682678,1.5625000742147677e-05
973,0.7977251410484314,0.4563956558704376,0.7594594359397888,0.6034988164901733,7.812500371073838e-06
974,0.7941232323646545,0.4592040777206421,0.7603603601455688,0.6033186912536621,7.812500371073838e-06
975,0.7971563935279846,0.45009931921958923,0.7594594359397888,0.6023887991905212,7.812500371073838e-06
976,0.7969668507575989,0.45556145906448364,0.7594594359397888,0.6019624471664429,7.812500371073838e-06
977,0.7954502105712891,0.4572388231754303,0.7594594359397888,0.6016330718994141,7.812500371073838e-06
978,0.7975355386734009,0.44954609870910645,0.7594594359397888,0.602207601070404,7.812500371073838e-06
979,0.7912796139717102,0.4521046578884125,0.7603603601455688,0.6020674705505371,7.812500371073838e-06
980,0.792417049407959,0.45922383666038513,0.7603603601455688,0.6017809510231018,7.812500371073838e-06
981,0.7992417216300964,0.4535462260246277,0.7603603601455688,0.6021230816841125,7.812500371073838e-06
982,0.7946919202804565,0.44985485076904297,0.7621621489524841,0.6018692255020142,7.812500371073838e-06
983,0.7954502105712891,0.45095294713974,0.7612612843513489,0.6016350984573364,7.812500371073838e-06
984,0.800000011920929,0.4520036578178406,0.7612612843513489,0.6017369031906128,7.812500371073838e-06
985,0.7952606678009033,0.44869914650917053,0.7612612843513489,0.6019397377967834,7.812500371073838e-06
986,0.7952606678009033,0.4569801986217499,0.7585585713386536,0.6022291779518127,7.812500371073838e-06
987,0.7914692163467407,0.45111697912216187,0.7585585713386536,0.603087306022644,7.812500371073838e-06
988,0.7960189580917358,0.4499816596508026,0.7594594359397888,0.6028769016265869,7.812500371073838e-06
989,0.792417049407959,0.4530216157436371,0.7603603601455688,0.6021744012832642,7.812500371073838e-06
990,0.7910900712013245,0.4558762311935425,0.7603603601455688,0.6028291583061218,7.812500371073838e-06
991,0.7977251410484314,0.45646214485168457,0.7585585713386536,0.6029046773910522,7.812500371073838e-06
992,0.7935544848442078,0.45525071024894714,0.7594594359397888,0.6030593514442444,7.812500371073838e-06
993,0.7958293557167053,0.4510081708431244,0.7594594359397888,0.6027686595916748,7.812500371073838e-06
994,0.7971563935279846,0.4559788405895233,0.7585585713386536,0.602693498134613,7.812500371073838e-06
995,0.792417049407959,0.45384982228279114,0.7585585713386536,0.60286545753479,7.812500371073838e-06
996,0.7963981032371521,0.44933953881263733,0.7585585713386536,0.6034016013145447,7.812500371073838e-06
997,0.7967772483825684,0.4530803859233856,0.7594594359397888,0.603283703327179,7.812500371073838e-06
998,0.7971563935279846,0.4572336971759796,0.7603603601455688,0.602759063243866,7.812500371073838e-06
999,0.7962085604667664,0.45420411229133606,0.7603603601455688,0.6026697754859924,7.812500371073838e-06
1000,0.7952606678009033,0.44726404547691345,0.7603603601455688,0.6021753549575806,7.812500371073838e-06
1001,0.7952606678009033,0.44732487201690674,0.7594594359397888,0.6022983193397522,7.812500371073838e-06
1002,0.7935544848442078,0.45342469215393066,0.7603603601455688,0.6018682718276978,7.812500371073838e-06
1003,0.7992417216300964,0.4530695080757141,0.7603603601455688,0.6011171340942383,7.812500371073838e-06
1004,0.7962085604667664,0.4518193304538727,0.7594594359397888,0.6011603474617004,7.812500371073838e-06
1005,0.7990521192550659,0.4479258954524994,0.7603603601455688,0.6006287932395935,7.812500371073838e-06
1006,0.7922275066375732,0.4619769752025604,0.7594594359397888,0.6009916067123413,7.812500371073838e-06
1007,0.7945023775100708,0.4503380060195923,0.7594594359397888,0.6015219688415527,7.812500371073838e-06
1008,0.8013269901275635,0.4491219222545624,0.7603603601455688,0.6019811630249023,7.812500371073838e-06
1009,0.7914692163467407,0.45627716183662415,0.7603603601455688,0.6016517877578735,7.812500371073838e-06
1010,0.7952606678009033,0.44851380586624146,0.7603603601455688,0.6011285781860352,7.812500371073838e-06
1011,0.7927961945533752,0.45398834347724915,0.7603603601455688,0.6014111042022705,7.812500371073838e-06
1012,0.7996208667755127,0.44772040843963623,0.7612612843513489,0.6012942790985107,7.812500371073838e-06
1013,0.7958293557167053,0.455297589302063,0.7612612843513489,0.6009266376495361,7.812500371073838e-06
1014,0.7956398129463196,0.44831401109695435,0.7603603601455688,0.6011075377464294,7.812500371073838e-06
1015,0.7943127751350403,0.4509890675544739,0.7612612843513489,0.6007797122001648,7.812500371073838e-06
1016,0.7937440872192383,0.44692638516426086,0.7612612843513489,0.6007816791534424,7.812500371073838e-06
1017,0.7973459959030151,0.45114439725875854,0.7612612843513489,0.6000769734382629,7.812500371073838e-06
1018,0.7973459959030151,0.4511350691318512,0.7612612843513489,0.6005244255065918,7.812500371073838e-06
1019,0.7920379042625427,0.4576452374458313,0.7612612843513489,0.6012496948242188,7.812500371073838e-06
1020,0.7952606678009033,0.45255160331726074,0.7603603601455688,0.6014290452003479,7.812500371073838e-06
1021,0.790900468826294,0.4532266855239868,0.7603603601455688,0.6010025143623352,7.812500371073838e-06
1022,0.7962085604667664,0.4508795142173767,0.7594594359397888,0.6010040640830994,7.812500371073838e-06
1023,0.7954502105712891,0.45382174849510193,0.7594594359397888,0.6010933518409729,7.812500371073838e-06
1024,0.7979146838188171,0.44902923703193665,0.7594594359397888,0.6016584038734436,7.812500371073838e-06
1025,0.7965877056121826,0.4451734125614166,0.7594594359397888,0.6008613109588623,7.812500371073838e-06
1026,0.7963981032371521,0.45250388979911804,0.7603603601455688,0.601615846157074,7.812500371073838e-06
1027,0.7920379042625427,0.4582296311855316,0.7603603601455688,0.6011843085289001,7.812500371073838e-06
1028,0.7946919202804565,0.458838552236557,0.7603603601455688,0.601020872592926,7.812500371073838e-06
1029,0.8017061352729797,0.4481699764728546,0.7603603601455688,0.6014026403427124,7.812500371073838e-06
1030,0.7960189580917358,0.4560467600822449,0.7594594359397888,0.6009609699249268,7.812500371073838e-06
1031,0.7963981032371521,0.45134344696998596,0.7585585713386536,0.6005473732948303,7.812500371073838e-06
1032,0.7941232323646545,0.4556388854980469,0.7594594359397888,0.6010498404502869,7.812500371073838e-06
1033,0.7935544848442078,0.45119205117225647,0.7603603601455688,0.6012754440307617,7.812500371073838e-06
1034,0.7931753396987915,0.45133885741233826,0.7603603601455688,0.6013980507850647,7.812500371073838e-06
1035,0.7960189580917358,0.44259437918663025,0.7603603601455688,0.6015160083770752,7.812500371073838e-06
1036,0.7969668507575989,0.4484160244464874,0.7612612843513489,0.6010535955429077,7.812500371073838e-06
1037,0.7986729741096497,0.4499901533126831,0.7603603601455688,0.6015408039093018,7.812500371073838e-06
1038,0.792417049407959,0.4558420181274414,0.7603603601455688,0.6016861796379089,7.812500371073838e-06
1039,0.7937440872192383,0.4498882293701172,0.7603603601455688,0.6007120013237,7.812500371073838e-06
1040,0.7982938289642334,0.44925305247306824,0.7594594359397888,0.601097047328949,7.812500371073838e-06
1041,0.7929857969284058,0.4531455636024475,0.7594594359397888,0.6016586422920227,7.812500371073838e-06
1042,0.793933629989624,0.4493796229362488,0.7594594359397888,0.601397693157196,7.812500371073838e-06
